#:x y Ey Bx Bz
45 8 -0.067120 0.005870 -0.015942
46 8 -0.062288 0.009076 -0.018983
47 8 -0.045728 0.009845 -0.032306
48 8 -0.018766 0.006318 -0.046342
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 -0.098798 -0.004024 -0.003155
2 9 -0.101605 -0.007502 -0.006702
3 9 -0.101875 -0.010138 -0.010038
4 9 -0.099699 -0.012054 -0.013210
5 9 -0.096656 -0.013481 -0.016284
6 9 -0.092630 -0.014644 -0.018460
7 9 -0.087740 -0.015220 -0.020297
8 9 -0.083616 -0.015136 -0.021974
9 9 -0.079508 -0.014538 -0.022680
10 9 -0.074883 -0.013324 -0.022949
11 9 -0.070770 -0.011354 -0.022998
12 9 -0.066622 -0.008654 -0.022256
13 9 -0.062055 -0.005571 -0.021163
14 9 -0.057504 -0.002323 -0.019725
15 9 -0.052207 0.001462 -0.017387
16 9 -0.046432 0.005792 -0.014982
17 9 -0.041580 0.009886 -0.012920
18 9 -0.036448 0.013539 -0.009920
19 9 -0.029518 0.017413 -0.006069
20 9 -0.022884 0.021593 -0.003103
21 9 -0.018374 0.025366 -0.000926
22 9 -0.013987 0.028396 0.001996
23 9 -0.008110 0.030916 0.005410
24 9 -0.002413 0.033111 0.007959
25 9 0.001724 0.035118 0.009754
26 9 0.005141 0.037128 0.011520
27 9 0.008074 0.038934 0.012717
28 9 0.009298 0.039924 0.012615
29 9 0.008701 0.039945 0.011798
30 9 0.007486 0.039630 0.010899
31 9 0.005526 0.039494 0.009144
32 9 0.001367 0.039110 0.005713
33 9 -0.004615 0.037573 0.001679
34 9 -0.009512 0.034549 -0.000992
35 9 -0.011502 0.030553 -0.002024
36 9 -0.012693 0.026333 -0.003073
37 9 -0.017193 0.022245 -0.005135
38 9 -0.027132 0.018139 -0.006634
39 9 -0.041348 0.013630 -0.004935
40 9 -0.056708 0.008531 -0.000038
41 9 -0.068754 0.003383 0.003610
42 9 -0.072143 -0.000452 0.000611
43 9 -0.065104 -0.001692 -0.008391
44 9 -0.054882 -0.000230 -0.015535
45 9 -0.051439 0.003163 -0.016425
46 9 -0.051394 0.007470 -0.018428
47 9 -0.040434 0.010112 -0.028642
48 9 -0.018216 0.007381 -0.040024
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.117976 -0.013849 -0.004240
2 10 -0.119858 -0.015792 -0.008740
3 10 -0.120568 -0.016910 -0.013215
4 10 -0.120071 -0.017423 -0.017308
5 10 -0.118757 -0.017361 -0.021199
6 10 -0.116945 -0.016692 -0.024517
7 10 -0.114272 -0.015599 -0.027245
8 10 -0.111070 -0.014221 -0.029478
9 10 -0.107136 -0.012292 -0.030839
10 10 -0.102659 -0.009905 -0.031785
11 10 -0.098235 -0.007549 -0.032232
12 10 -0.092757 -0.004917 -0.031433
13 10 -0.086432 -0.001596 -0.030298
14 10 -0.081051 0.001812 -0.029295
15 10 -0.075351 0.004967 -0.027046
16 10 -0.067752 0.008470 -0.023787
17 10 -0.060423 0.012463 -0.021091
18 10 -0.054517 0.016359 -0.018377
19 10 -0.047850 0.019928 -0.014534
20 10 -0.040024 0.023348 -0.010515
21 10 -0.032928 0.026697 -0.007103
22 10 -0.026574 0.030042 -0.003531
23 10 -0.020137 0.033326 0.000127
24 10 -0.014766 0.036060 0.002737
25 10 -0.011136 0.037809 0.004618
26 10 -0.007361 0.038818 0.007101
27 10 -0.002381 0.039620 0.009830
28 10 0.001713 0.040313 0.011159
29 10 0.002961 0.040678 0.010843
30 10 0.002408 0.040610 0.010141
31 10 0.001948 0.039967 0.009595
