#:x y Ey Bx Bz
16 11 -0.006943 -0.002132 0.002631
17 11 0.003167 0.000757 0.009060
18 11 0.014198 0.004535 0.014599
19 11 0.021932 0.007917 0.017682
20 11 0.025916 0.010001 0.019298
21 11 0.029036 0.011094 0.021519
22 11 0.034123 0.012136 0.025385
23 11 0.041410 0.013678 0.030117
24 11 0.048635 0.015463 0.033882
25 11 0.052924 0.016745 0.035094
26 11 0.052580 0.016873 0.033233
27 11 0.047717 0.015663 0.028865
28 11 0.039799 0.013400 0.023146
29 11 0.030737 0.010616 0.017257
30 11 0.022139 0.007834 0.012043
31 11 0.014968 0.005419 0.007913
32 11 0.009552 0.003532 0.004921
33 11 0.005783 0.002180 0.002909
34 11 0.003334 0.001280 0.001641
35 11 0.001838 0.000717 0.000887
36 11 0.000972 0.000385 0.000460
37 11 0.000494 0.000199 0.000230
38 11 0.000242 0.000099 0.000111
39 11 0.000115 0.000047 0.000052
40 11 0.000053 0.000022 0.000023
41 11 0.000023 0.000010 0.000010
42 11 0.000010 0.000004 0.000004
43 11 0.000004 0.000002 0.000002
44 11 0.000002 0.000001 0.000001
45 11 0.000001 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.063506 -0.048984 -0.003441
2 12 -0.067721 -0.052778 -0.007128
3 12 -0.071100 -0.054383 -0.011240
4 12 -0.073782 -0.054540 -0.014971
5 12 -0.074019 -0.052929 -0.017584
6 12 -0.073188 -0.049672 -0.020408
7 12 -0.072905 -0.046556 -0.022852
8 12 -0.070004 -0.043338 -0.022866
9 12 -0.063952 -0.038487 -0.021914
10 12 -0.059534 -0.033267 -0.022349
11 12 -0.057126 -0.029808 -0.022233
12 12 -0.050924 -0.027099 -0.018543
13 12 -0.039162 -0.022731 -0.012638
14 12 -0.027446 -0.016772 -0.008236
15 12 -0.020277 -0.011280 -0.005937
16 12 -0.015269 -0.007209 -0.002965
17 12 -0.007663 -0.003672 0.002504
18 12 0.003084 0.000213 0.009059
19 12 0.013304 0.004072 0.014124
20 12 0.020019 0.006971 0.016944
21 12 0.023994 0.008652 0.019016
22 12 0.028278 0.009754 0.022205
23 12 0.034857 0.011067 0.026909
24 12 0.042945 0.012790 0.031827
25 12 0.049832 0.014452 0.035047
26 12 0.052905 0.015352 0.035288
27 12 0.051093 0.015047 0.032449
28 12 0.045083 0.013557 0.027401
29 12 0.036619 0.011265 0.021402
30 12 0.027595 0.008683 0.015574
31 12 0.019431 0.006248 0.010628
32 12 0.012865 0.004222 0.006840
33 12 0.008052 0.002693 0.004173
34 12 0.004787 0.001630 0.002423
35 12 0.002714 0.000939 0.001344
36 12 0.001473 0.000518 0.000715
37 12 0.000767 0.000273 0.000366
38 12 0.000385 0.000139 0.000180
39 12 0.000186 0.000068 0.000086
40 12 0.000087 0.000032 0.000040
41 12 0.000040 0.000015 0.000018
42 12 0.000017 0.000007 0.000008
43 12 0.000007 0.000003 0.000003
44 12 0.000003 0.000001 0.000001
45 12 0.000001 0.000000 0.000001
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.085971 -0.064144 -0.005193
2 13 -0.089902 -0.064477 -0.010407
3 13 -0.090636 -0.062562 -0.015294
4 13 -0.090625 -0.059546 -0.020432
5 13 -0.089419 -0.056628 -0.023825
6 13 -0.085123 -0.052551 -0.025782
7 13 -0.081939 -0.047784 -0.028725
8 13 -0.080620 -0.044280 -0.030611
9 13 -0.075526 -0.040815 -0.029111
10 13 -0.067441 -0.035513 -0.027239
11 13 -0.062855 -0.029853 -0.027506
12 13 -0.061178 -0.025871 -0.027079
13 13 -0.055835 -0.022862 -0.023121
14 13 -0.045547 -0.019263 -0.017465
15 13 -0.035228 -0.015158 -0.013050
16 13 -0.027437 -0.011411 -0.009446
17 13 -0.019438 -0.007949 -0.004299
18 13 -0.008590 -0.004113 0.002741
19 13 0.003467 0.000056 0.009487
20 13 0.013066 0.003693 0.013999
21 13 0.018939 0.006129 0.016657
22 13 0.023253 0.007580 0.019419
23 13 0.028963 0.008813 0.023677
24 13 0.036909 0.010359 0.029023
25 13 0.045266 0.012099 0.033700
26 13 0.051118 0.013453 0.035918
27 13 0.052393 0.013857 0.034871
28 13 0.048810 0.013104 0.030944
29 13 0.041625 0.011391 0.025276
30 13 0.032765 0.009151 0.019150
31 13 0.023992 0.006837 0.013552
32 13 0.016456 0.004780 0.009015
33 13 0.010637 0.003146 0.005667
34 13 0.006512 0.001959 0.003383
35 13 0.003793 0.001159 0.001926
36 13 0.002110 0.000655 0.001049
37 13 0.001125 0.000354 0.000548
38 13 0.000576 0.000184 0.000276
39 13 0.000285 0.000092 0.000134
40 13 0.000136 0.000044 0.000063
41 13 0.000063 0.000021 0.000029
42 13 0.000028 0.000009 0.000013
43 13 0.000012 0.000004 0.000005
44 13 0.000005 0.000002 0.000002
45 13 0.000002 0.000001 0.000001
46 13 0.000001 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 -0.097882 -0.068539 -0.006577
2 14 -0.096773 -0.067733 -0.013278
3 14 -0.094461 -0.066379 -0.018543
4 14 -0.091560 -0.063685 -0.023818
5 14 -0.091289 -0.060952 -0.029023
6 14 -0.089610 -0.058384 -0.031362
7 14 -0.085195 -0.054244 -0.032988
8 14 -0.083654 -0.049546 -0.036004
9 14 -0.083239 -0.045963 -0.036996
10 14 -0.077773 -0.042332 -0.034568
11 14 -0.069531 -0.037408 -0.032155
12 14 -0.063843 -0.031952 -0.030927
13 14 -0.059192 -0.026734 -0.028302
14 14 -0.051873 -0.021602 -0.023555
15 14 -0.043170 -0.016747 -0.018945
16 14 -0.036024 -0.012825 -0.015380
17 14 -0.029326 -0.009764 -0.010934
