#:x y Ey Bx Bz
44 11 0.000000 0.000000 0.000000
45 11 0.000000 0.000000 0.000000
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.003048 0.004758 -0.005611
2 12 -0.003134 0.010928 -0.005544
3 12 0.000641 0.018034 -0.005337
4 12 0.013647 0.027063 -0.003155
5 12 0.032641 0.033005 0.001502
6 12 0.057524 0.032764 0.009711
7 12 0.069271 0.018238 0.019333
8 12 0.052842 -0.010543 0.021108
9 12 -0.006461 -0.041213 0.008817
10 12 -0.079302 -0.052430 -0.023316
11 12 -0.102682 -0.024252 -0.044348
12 12 -0.041386 0.025985 -0.032674
13 12 0.071703 0.053616 0.020975
14 12 0.095346 0.029502 0.058113
15 12 0.007356 -0.019279 0.022526
16 12 -0.079851 -0.040158 -0.035567
17 12 -0.073008 -0.010195 -0.053844
18 12 0.044142 0.033242 0.000647
19 12 0.100525 0.025212 0.064638
20 12 -0.015655 -0.020150 0.022669
21 12 -0.098973 -0.026095 -0.058621
22 12 -0.008176 0.009595 -0.033868
23 12 0.078138 0.022208 0.041919
24 12 0.025178 -0.000593 0.036746
25 12 -0.051004 -0.015481 -0.021797
26 12 -0.035942 -0.005044 -0.033992
27 12 0.020838 0.008364 0.002367
28 12 0.034611 0.007597 0.024746
29 12 0.004845 -0.001126 0.011520
30 12 -0.021579 -0.005993 -0.010180
31 12 -0.021843 -0.004335 -0.016317
32 12 -0.006838 -0.000326 -0.008164
33 12 0.006197 0.002275 0.002023
34 12 0.010707 0.002744 0.006996
35 12 0.009116 0.002050 0.006910
36 12 0.005699 0.001179 0.004700
37 12 0.002895 0.000561 0.002538
38 12 0.001251 0.000230 0.001152
39 12 0.000472 0.000083 0.000453
40 12 0.000158 0.000026 0.000157
41 12 0.000047 0.000008 0.000049
42 12 0.000013 0.000002 0.000014
43 12 0.000003 0.000000 0.000004
44 12 0.000001 0.000000 0.000001
45 12 0.000000 0.000000 0.000000
46 12 0.000000 0.000000 0.000000
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.009303 -0.006594 0.001592
2 13 -0.019235 -0.012363 0.000242
3 13 -0.034320 -0.015786 -0.002669
4 13 -0.046247 -0.013737 -0.007805
5 13 -0.055796 -0.003373 -0.012661
6 13 -0.042029 0.017988 -0.016626
7 13 -0.001783 0.042054 -0.007082
8 13 0.057929 0.055995 0.010452
9 13 0.101088 0.037910 0.038763
10 13 0.058290 -0.006875 0.036038
11 13 -0.032323 -0.045547 -0.001000
12 13 -0.110081 -0.042788 -0.047692
13 13 -0.060789 0.007907 -0.052338
14 13 0.072291 0.042249 0.019043
15 13 0.091052 0.021135 0.061238
16 13 -0.005907 -0.017531 0.020540
17 13 -0.092309 -0.029394 -0.043350
18 13 -0.051101 0.000415 -0.052591
19 13 0.079254 0.030350 0.023426
20 13 0.076400 0.010203 0.066051
21 13 -0.059138 -0.023736 -0.008018
22 13 -0.078464 -0.013385 -0.062378
23 13 0.033755 0.015637 -0.004366
24 13 0.067700 0.013738 0.049237
25 13 -0.009377 -0.007261 0.014439
26 13 -0.052506 -0.011648 -0.032617
27 13 -0.012423 0.000735 -0.021371
28 13 0.031208 0.008293 0.014433
29 13 0.024295 0.003922 0.021845
30 13 -0.007600 -0.003209 0.002236
31 13 -0.023620 -0.005199 -0.014275
32 13 -0.016210 -0.002537 -0.013827
33 13 -0.001025 0.000757 -0.003878
34 13 0.008599 0.002342 0.004509
35 13 0.010304 0.002286 0.007284
36 13 0.007720 0.001550 0.006120
37 13 0.004469 0.000837 0.003812
38 13 0.002148 0.000380 0.001937
39 13 0.000888 0.000150 0.000839
40 13 0.000323 0.000052 0.000318
41 13 0.000105 0.000016 0.000107
42 13 0.000031 0.000005 0.000032
43 13 0.000008 0.000001 0.000009
44 13 0.000002 0.000000 0.000002
45 13 0.000000 0.000000 0.000001
46 13 0.000000 0.000000 0.000000
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 0.011388 0.000695 0.002758
